hpoID,class,type,content,system,round,answer
CHEBI:15366,related,direct,AcOH,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,CH3-COOH,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,CH3CO2H,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,E 260,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,E-260,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,E260,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,Essigsaeure,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,Ethanoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,Ethylic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,HOAc,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,INS No. 260,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,MeCO2H,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,MeCOOH,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,Methanecarboxylic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,acide acetique,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15366,related,direct,ethoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,exact,direct,dioxygen,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,Disauerstoff,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,E 948,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,E-948,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,E948,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,O2,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,OXYGEN MOLECULE,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,Oxygen,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,[OO],Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,dioxygene,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15379,related,direct,molecular oxygen,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,exact,direct,S-Adenosyl-L-methionine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,exact,direct,S-adenosyl-L-methionine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,exact,direct,[(3S)-3-amino-3-carboxypropyl](5'-deoxyadenosin-5'-yl)(methyl)sulfonium,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,related,direct,"(3S)-5'-[(3-amino-3-carboxypropyl)methylsulfonio]-5'-deoxyadenosine, inner salt",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,related,direct,Acylcarnitine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,related,direct,AdoMet,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,related,direct,S-(5'-deoxyadenosin-5'-yl)-L-methionine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,related,direct,S-Adenosylmethionine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,related,direct,S-adenosylmethionine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,related,direct,SAM,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,related,direct,SAMe,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15414,related,direct,"[1-(adenin-9-yl)-1,5-dideoxy-beta-D-ribofuranos-5-yl][(3S)-3-amino-3-carboxypropyl](methyl)sulfonium",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,exact,direct,GLYCINE,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,exact,direct,Glycine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,exact,direct,aminoacetic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,exact,direct,glycine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,Aminoacetic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,Aminoessigsaeure,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,G,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,Gly,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,Glycin,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,Glycocoll,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,Glykokoll,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,Glyzin,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,H2N-CH2-COOH,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,Hgly,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,Leimzucker,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15428,related,direct,aminoethanoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15440,exact,direct,"(6E,10E,14E,18E)-2,6,10,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaene",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15440,exact,direct,Squalene,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15440,exact,direct,squalene,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15440,related,direct,"(all-E)-2,6,10,15,19,23-hexamethyl-2,6,10,14,18,22-tetracosahexaene",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15440,related,direct,Spinacene,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15440,related,direct,Supraene,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,exact,direct,"(5Z,13E,15S)-11alpha,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,exact,direct,Prostaglandin E2,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,(15S)-prostaglandin E2,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,"(5Z,11alpha,13E,15S)-11,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprost-13-enoate",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprosta-5,13-dienoate",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,"(E,Z)-(1R,2R,3R)-7-(3-Hydroxy-2-((3S)-(3-hydroxy-1-octenyl))-5-oxocyclopentyl)-5-heptenoic acid",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,"(Z)-7-((1R,2R,3R)-3-hydroxy-2-((S,E)-3-hydroxyoct-1-enyl)-5-oxocyclopentyl)hept-5-enoic acid",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Cervidil,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Cerviprime,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Cerviprost,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Dinoproston,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Enzaprost E,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Glandin-E2,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Minprositin E2,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Minprostin E2,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,PGE2,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Prepidil,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Propess,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Prostarmon E,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Prostenone,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Prostin,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,Prostin E2,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,U 12062,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,"U-12,062",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,U-12062,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,dinoprostona,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,dinoprostone,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15551,related,direct,dinoprostonum,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterion,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterions,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:155837,related,direct,amino acid tripeptide zwitterion,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:155837,related,direct,amino acid tripeptide zwitterions,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:155837,related,direct,an L-amino acid tripeptide,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:156068,related,direct,N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-D-glucose,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:156068,related,direct,alpha-NeuAc-(2->3)-beta-D-Gal-(1->4)-D-Glc(1-),Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,exact,direct,SARCOSINE,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,exact,direct,Sarcosine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,exact,direct,sarcosine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,related,direct,(methylamino)acetic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,related,direct,(methylamino)ethanoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,related,direct,L-sarcosine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,related,direct,MeGly,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,related,direct,N-Methylglycine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,related,direct,N-methylaminoacetic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,related,direct,Sar,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,related,direct,methylaminoacetic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15611,related,direct,sarcosinic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,exact,direct,Allantoin,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,exact,direct,"N-(2,5-dioxoimidazolidin-4-yl)urea",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,exact,direct,allantoin,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,related,direct,"(2,5-Dioxo-4-imidazolidinyl)urea",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,related,direct,"2,5-Dioxo-4-imidazolidinyl-urea",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,related,direct,"4-ureido-2,5-imidazolidinedione",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,related,direct,"5-Ureido-2,4-imidazolidindione",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,related,direct,5-Ureidohydantoin,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,related,direct,Glyoxyldiureide,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15676,related,direct,"N-(2,5-Dioxo-4-imidazolidinyl)urea",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,exact,direct,"(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,(Gal)1 (Glc)1 (Neu5Ac)1 (Cer)1,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,(Neu5Ac)GM3,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,GM3,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,GM3 (NeuAc),Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,Hematoside,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,"N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,Neu5Acalpha2->3Galbeta1->4Glcbeta-Cer,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,NeuAc-GM3,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,NeuAcalpha2-3Galbeta1-4Glcbeta1-1'Cer,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,NeuAcalpha2->3Galbeta1->4Glc-Cer,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,"alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramides,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Galp-(1->4)-beta-D-Glcp-(1<->1')-Cer,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,ganglioside GM3,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15681,related,direct,monosialoganglioside GM3,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15693,exact,direct,Aldose,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15693,related,direct,aldoses,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15693,related,direct,an aldose,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15705,exact,direct,L-alpha-amino acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15705,exact,direct,L-alpha-amino acids,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15705,related,direct,L-2-Amino acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15705,related,direct,L-Amino acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15705,related,direct,L-alpha-amino acids,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,exact,direct,Carnosine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,exact,direct,N(alpha)-(beta-alanyl)-L-histidine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,(2S)-2-(3-aminopropanamido)-3-(1H-imidazol-4-yl)propanoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,Karnozin,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,Karnozzn,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,L-carnosine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,N-(3-aminopropanoyl)-L-histidine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,N-2-M,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,N-beta-alanyl-L-histidine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,Nalpha-(beta-alanyl)-L-histidine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,beta-alanyl-L-histidine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15727,related,direct,ignotine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15734,exact,direct,Primary alcohol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15734,related,direct,1-Alcohol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15734,related,direct,a primary alcohol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15734,related,direct,primary alcohols,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15740,exact,direct,formate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15740,related,direct,HCO2 anion,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15740,related,direct,aminate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15740,related,direct,formiate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15740,related,direct,"formic acid, ion(1-)",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15740,related,direct,formylate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15740,related,direct,hydrogen carboxylate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15740,related,direct,methanoate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15753,exact,direct,2-Oxoadipic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15753,exact,direct,2-oxohexanedioic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15753,related,direct,2-ketoadipic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15753,related,direct,2-oxo-hexanedioic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15753,related,direct,alpha-ketoadipic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15753,related,direct,alpha-oxoadipic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,exact,direct,hexadecanoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,1-Pentadecanecarboxylic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,1-hexyldecanoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,16:00,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,C16,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,C16 fatty acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,C16:0,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,CH3-[CH2]14-COOH,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,FA 16:0,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,Hexadecanoate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,Hexadecylic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,Hexaectylic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,PALMITIC ACID,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,Palmitate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,Palmitic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,Palmitinic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,Palmitinsaeure,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,Pentadecanecarboxylic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,cetylic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,hexadecoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,n-hexadecanoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,n-hexadecoic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15756,related,direct,palmitic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:157750,related,direct,heparan sulfate group,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15792,exact,direct,propanedioate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15792,related,direct,(-)OOC-CH2-COO(-),Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15792,related,direct,MALONATE ION,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15792,related,direct,malo,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15792,related,direct,malonate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15792,related,direct,"malonic acid, ion(2-)",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15792,related,direct,"propanedioic acid, ion(2-)",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15801,exact,direct,(2R)-2-hydroxypentanedioate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15801,related,direct,(R)-2-hydroxyglutarate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15841,exact,direct,Polypeptide,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15841,exact,direct,polypeptides,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15841,related,direct,Polypeptid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15841,related,direct,polipeptido,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15889,exact,direct,Sterol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15889,exact,direct,sterols,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15889,related,direct,3-hydroxysteroids,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15889,related,direct,a sterol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15891,exact,direct,2-aminoethanesulfonic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15891,exact,direct,Taurine,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15891,related,direct,2-Aminoethanesulfonic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15891,related,direct,2-aminoethyl sulfonate,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15891,related,direct,Aminoethylsulfonic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15891,related,direct,beta-aminoethylsulfonic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,exact,direct,"5,6-Dihydrouracil",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,exact,direct,"5,6-dihydrouracil",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,exact,direct,"dihydropyrimidine-2,4(1H,3H)-dione",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,related,direct,"2,4(1H,3H)-Pyrimidinedione, dihydro-",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,related,direct,"2,4-Dioxotetrahydropyrimidine",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,related,direct,"5,6-Dihydro-2,4-dihydroxypyrimidine",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,related,direct,"DIHYDROPYRIMIDINE-2,4(1H,3H)-DIONE",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,related,direct,"Dihydro-2,4(1H,3H)-pyrimidinedione",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,related,direct,Dihydrouracil,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,related,direct,Dihydrouracile,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15901,related,direct,Hydrouracil,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15903,exact,direct,BETA-D-GLUCOSE,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15903,exact,direct,beta-D-Glucose,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15903,exact,direct,beta-D-glucopyranose,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15903,exact,direct,beta-D-glucose,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15903,related,direct,D-gluco-Hexose,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15903,related,direct,"WURCS=2.0/1,1,0/[a2122h-1b_1-5]/1/",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15904,exact,direct,Long-chain fatty acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15904,related,direct,Higher fatty acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15904,related,direct,LCFA,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15904,related,direct,LCFAs,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15904,related,direct,long-chain fatty acids,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15963,exact,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15963,exact,direct,Ribitol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15963,exact,direct,meso-ribitol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15963,exact,direct,ribitol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15963,related,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15963,related,direct,Adonitol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15963,related,direct,D-Adonitol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15963,related,direct,D-Ribitol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15963,related,direct,L-ribitol,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15966,exact,direct,(2R)-2-aminopentanedioic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15966,exact,direct,D-Glutamic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15966,exact,direct,D-glutamic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15966,related,direct,(R)-2-aminopentanedioic acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15966,related,direct,D-2-Aminoglutaric acid,Qwen-UMLS-7B-Instruct,-1,undefined
CHEBI:15966,related,direct,D-Glutaminic acid,Qwen-UMLS-7B-Instruct,-1,undefined
