hpoID,class,type,content,system,round,answer
CHEBI:15414,related,direct,SAM,Medical-Llama3-8B,-1,undefined
CHEBI:15414,related,direct,SAMe,Medical-Llama3-8B,-1,undefined
CHEBI:15414,related,direct,"[1-(adenin-9-yl)-1,5-dideoxy-beta-D-ribofuranos-5-yl][(3S)-3-amino-3-carboxypropyl](methyl)sulfonium",Medical-Llama3-8B,-1,undefined
CHEBI:15428,exact,direct,GLYCINE,Medical-Llama3-8B,-1,undefined
CHEBI:15428,exact,direct,Glycine,Medical-Llama3-8B,-1,undefined
CHEBI:15428,exact,direct,aminoacetic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15428,exact,direct,glycine,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,Aminoacetic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,Aminoessigsaeure,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,G,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,Gly,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,Glycin,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,Glycocoll,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,Glykokoll,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,Glyzin,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,H2N-CH2-COOH,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,Hgly,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,Leimzucker,Medical-Llama3-8B,-1,undefined
CHEBI:15428,related,direct,aminoethanoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15440,exact,direct,"(6E,10E,14E,18E)-2,6,10,15,19,23-hexamethyltetracosa-2,6,10,14,18,22-hexaene",Medical-Llama3-8B,-1,undefined
CHEBI:15440,exact,direct,Squalene,Medical-Llama3-8B,-1,undefined
CHEBI:15440,exact,direct,squalene,Medical-Llama3-8B,-1,undefined
CHEBI:15440,related,direct,"(all-E)-2,6,10,15,19,23-hexamethyl-2,6,10,14,18,22-tetracosahexaene",Medical-Llama3-8B,-1,undefined
CHEBI:15440,related,direct,Spinacene,Medical-Llama3-8B,-1,undefined
CHEBI:15440,related,direct,Supraene,Medical-Llama3-8B,-1,undefined
CHEBI:15551,exact,direct,"(5Z,13E,15S)-11alpha,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",Medical-Llama3-8B,-1,undefined
CHEBI:15551,exact,direct,Prostaglandin E2,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,(15S)-prostaglandin E2,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,"(5Z,11alpha,13E,15S)-11,15-dihydroxy-9-oxoprosta-5,13-dien-1-oic acid",Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprost-13-enoate",Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,"(5Z,13E)-(15S)-11alpha,15-Dihydroxy-9-oxoprosta-5,13-dienoate",Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,"(E,Z)-(1R,2R,3R)-7-(3-Hydroxy-2-((3S)-(3-hydroxy-1-octenyl))-5-oxocyclopentyl)-5-heptenoic acid",Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,"(Z)-7-((1R,2R,3R)-3-hydroxy-2-((S,E)-3-hydroxyoct-1-enyl)-5-oxocyclopentyl)hept-5-enoic acid",Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Cervidil,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Cerviprime,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Cerviprost,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Dinoproston,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Enzaprost E,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Glandin-E2,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Minprositin E2,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Minprostin E2,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,PGE2,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Prepidil,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Propess,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Prostarmon E,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Prostenone,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Prostin,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,Prostin E2,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,U 12062,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,"U-12,062",Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,U-12062,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,dinoprostona,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,dinoprostone,Medical-Llama3-8B,-1,undefined
CHEBI:15551,related,direct,dinoprostonum,Medical-Llama3-8B,-1,undefined
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterion,Medical-Llama3-8B,-1,undefined
CHEBI:155837,related,direct,L-amino acid tripeptide zwitterions,Medical-Llama3-8B,-1,undefined
CHEBI:155837,related,direct,amino acid tripeptide zwitterion,Medical-Llama3-8B,-1,undefined
CHEBI:155837,related,direct,amino acid tripeptide zwitterions,Medical-Llama3-8B,-1,undefined
CHEBI:155837,related,direct,an L-amino acid tripeptide,Medical-Llama3-8B,-1,undefined
CHEBI:156068,related,direct,N-acetyl-alpha-neuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-D-glucose,Medical-Llama3-8B,-1,undefined
CHEBI:156068,related,direct,alpha-NeuAc-(2->3)-beta-D-Gal-(1->4)-D-Glc(1-),Medical-Llama3-8B,-1,undefined
CHEBI:15611,exact,direct,SARCOSINE,Medical-Llama3-8B,-1,undefined
CHEBI:15611,exact,direct,Sarcosine,Medical-Llama3-8B,-1,undefined
CHEBI:15611,exact,direct,sarcosine,Medical-Llama3-8B,-1,undefined
CHEBI:15611,related,direct,(methylamino)acetic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15611,related,direct,(methylamino)ethanoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15611,related,direct,L-sarcosine,Medical-Llama3-8B,-1,undefined
CHEBI:15611,related,direct,MeGly,Medical-Llama3-8B,-1,undefined
CHEBI:15611,related,direct,N-Methylglycine,Medical-Llama3-8B,-1,undefined
CHEBI:15611,related,direct,N-methylaminoacetic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15611,related,direct,Sar,Medical-Llama3-8B,-1,undefined
CHEBI:15611,related,direct,methylaminoacetic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15611,related,direct,sarcosinic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15676,exact,direct,Allantoin,Medical-Llama3-8B,-1,undefined
CHEBI:15676,exact,direct,"N-(2,5-dioxoimidazolidin-4-yl)urea",Medical-Llama3-8B,-1,undefined
CHEBI:15676,exact,direct,allantoin,Medical-Llama3-8B,-1,undefined
CHEBI:15676,related,direct,"(2,5-Dioxo-4-imidazolidinyl)urea",Medical-Llama3-8B,-1,undefined
CHEBI:15676,related,direct,"2,5-Dioxo-4-imidazolidinyl-urea",Medical-Llama3-8B,-1,undefined
CHEBI:15676,related,direct,"4-ureido-2,5-imidazolidinedione",Medical-Llama3-8B,-1,undefined
CHEBI:15676,related,direct,"5-Ureido-2,4-imidazolidindione",Medical-Llama3-8B,-1,undefined
CHEBI:15676,related,direct,5-Ureidohydantoin,Medical-Llama3-8B,-1,undefined
CHEBI:15676,related,direct,Glyoxyldiureide,Medical-Llama3-8B,-1,undefined
CHEBI:15676,related,direct,"N-(2,5-Dioxo-4-imidazolidinyl)urea",Medical-Llama3-8B,-1,undefined
CHEBI:15681,exact,direct,"(2S,3R,4E)-2-(acylamino)-3-hydroxyoctadec-4-en-1-yl 5-acetamido-3,5-dideoxy-D-glycero-alpha-D-galacto-non-2-ulopyranonosyl-(2->3)-beta-D-galactopyranosyl-(1->4)-beta-D-glucopyranoside",Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,(Gal)1 (Glc)1 (Neu5Ac)1 (Cer)1,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,(N-Acetylneuraminyl)-D-galactosyl-D-glucosylceramide,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,(Neu5Ac)GM3,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,GM3,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,GM3 (NeuAc),Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,Hematoside,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,"N-Acetylneuraminyl-2,3-alpha-D-galactosyl-1,4-beta-D-glucosylceramide",Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,Neu5Ac-alpha2->3Gal-beta1->4Glc-beta1->1'Cer,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,Neu5Acalpha2->3Galbeta1->4Glcbeta-Cer,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,NeuAc-GM3,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,NeuAcalpha2-3Galbeta1-4Glcbeta1-1'Cer,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,NeuAcalpha2->3Galbeta1->4Glc-Cer,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,"alpha-N-Acetylneuraminyl-2,3-beta-D-galactosyl-1,4-beta-D-glucosylceramide",Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramide,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,alpha-N-acetylneuraminosyl-(2->3)-beta-D-galactosyl-(1->4)-beta-D-glucosylceramides,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Gal-(1->4)-beta-D-Glc-(1<->1')-Cer,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,alpha-Neu5Ac-(2->3)-beta-D-Galp-(1->4)-beta-D-Glcp-(1<->1')-Cer,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,ganglioside GM3,Medical-Llama3-8B,-1,undefined
CHEBI:15681,related,direct,monosialoganglioside GM3,Medical-Llama3-8B,-1,undefined
CHEBI:15693,exact,direct,Aldose,Medical-Llama3-8B,-1,undefined
CHEBI:15693,related,direct,aldoses,Medical-Llama3-8B,-1,undefined
CHEBI:15693,related,direct,an aldose,Medical-Llama3-8B,-1,undefined
CHEBI:15705,exact,direct,L-alpha-amino acid,Medical-Llama3-8B,-1,undefined
CHEBI:15705,exact,direct,L-alpha-amino acids,Medical-Llama3-8B,-1,undefined
CHEBI:15705,related,direct,L-2-Amino acid,Medical-Llama3-8B,-1,undefined
CHEBI:15705,related,direct,L-Amino acid,Medical-Llama3-8B,-1,undefined
CHEBI:15705,related,direct,L-alpha-amino acids,Medical-Llama3-8B,-1,undefined
CHEBI:15727,exact,direct,Carnosine,Medical-Llama3-8B,-1,undefined
CHEBI:15727,exact,direct,N(alpha)-(beta-alanyl)-L-histidine,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,(2S)-2-(3-aminopropanamido)-3-(1H-imidazol-4-yl)propanoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,Karnozin,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,Karnozzn,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,L-carnosine,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,N-(3-aminopropanoyl)-L-histidine,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,N-2-M,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,N-beta-alanyl-L-histidine,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,Nalpha-(beta-alanyl)-L-histidine,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,beta-alanyl-L-histidine,Medical-Llama3-8B,-1,undefined
CHEBI:15727,related,direct,ignotine,Medical-Llama3-8B,-1,undefined
CHEBI:15734,exact,direct,Primary alcohol,Medical-Llama3-8B,-1,undefined
CHEBI:15734,related,direct,1-Alcohol,Medical-Llama3-8B,-1,undefined
CHEBI:15734,related,direct,a primary alcohol,Medical-Llama3-8B,-1,undefined
CHEBI:15734,related,direct,primary alcohols,Medical-Llama3-8B,-1,undefined
CHEBI:15740,exact,direct,formate,Medical-Llama3-8B,-1,undefined
CHEBI:15740,related,direct,HCO2 anion,Medical-Llama3-8B,-1,undefined
CHEBI:15740,related,direct,aminate,Medical-Llama3-8B,-1,undefined
CHEBI:15740,related,direct,formiate,Medical-Llama3-8B,-1,undefined
CHEBI:15740,related,direct,"formic acid, ion(1-)",Medical-Llama3-8B,-1,undefined
CHEBI:15740,related,direct,formylate,Medical-Llama3-8B,-1,undefined
CHEBI:15740,related,direct,hydrogen carboxylate,Medical-Llama3-8B,-1,undefined
CHEBI:15740,related,direct,methanoate,Medical-Llama3-8B,-1,undefined
CHEBI:15753,exact,direct,2-Oxoadipic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15753,exact,direct,2-oxohexanedioic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15753,related,direct,2-ketoadipic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15753,related,direct,2-oxo-hexanedioic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15753,related,direct,alpha-ketoadipic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15753,related,direct,alpha-oxoadipic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,exact,direct,hexadecanoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,1-Pentadecanecarboxylic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,1-hexyldecanoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,16:00,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,C16,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,C16 fatty acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,C16:0,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,CH3-[CH2]14-COOH,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,FA 16:0,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,Hexadecanoate,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,Hexadecylic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,Hexaectylic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,PALMITIC ACID,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,Palmitate,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,Palmitic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,Palmitinic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,Palmitinsaeure,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,Pentadecanecarboxylic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,cetylic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,hexadecoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,n-hexadecanoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,n-hexadecoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15756,related,direct,palmitic acid,Medical-Llama3-8B,-1,undefined
CHEBI:157750,related,direct,heparan sulfate group,Medical-Llama3-8B,-1,undefined
CHEBI:15792,exact,direct,propanedioate,Medical-Llama3-8B,-1,undefined
CHEBI:15792,related,direct,(-)OOC-CH2-COO(-),Medical-Llama3-8B,-1,undefined
CHEBI:15792,related,direct,MALONATE ION,Medical-Llama3-8B,-1,undefined
CHEBI:15792,related,direct,malo,Medical-Llama3-8B,-1,undefined
CHEBI:15792,related,direct,malonate,Medical-Llama3-8B,-1,undefined
CHEBI:15792,related,direct,"malonic acid, ion(2-)",Medical-Llama3-8B,-1,undefined
CHEBI:15792,related,direct,"propanedioic acid, ion(2-)",Medical-Llama3-8B,-1,undefined
CHEBI:15801,exact,direct,(2R)-2-hydroxypentanedioate,Medical-Llama3-8B,-1,undefined
CHEBI:15801,related,direct,(R)-2-hydroxyglutarate,Medical-Llama3-8B,-1,undefined
CHEBI:15841,exact,direct,Polypeptide,Medical-Llama3-8B,-1,undefined
CHEBI:15841,exact,direct,polypeptides,Medical-Llama3-8B,-1,undefined
CHEBI:15841,related,direct,Polypeptid,Medical-Llama3-8B,-1,undefined
CHEBI:15841,related,direct,polipeptido,Medical-Llama3-8B,-1,undefined
CHEBI:15889,exact,direct,Sterol,Medical-Llama3-8B,-1,undefined
CHEBI:15889,exact,direct,sterols,Medical-Llama3-8B,-1,undefined
CHEBI:15889,related,direct,3-hydroxysteroids,Medical-Llama3-8B,-1,undefined
CHEBI:15889,related,direct,a sterol,Medical-Llama3-8B,-1,undefined
CHEBI:15891,exact,direct,2-aminoethanesulfonic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15891,exact,direct,Taurine,Medical-Llama3-8B,-1,undefined
CHEBI:15891,related,direct,2-Aminoethanesulfonic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15891,related,direct,2-aminoethyl sulfonate,Medical-Llama3-8B,-1,undefined
CHEBI:15891,related,direct,Aminoethylsulfonic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15891,related,direct,beta-aminoethylsulfonic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15901,exact,direct,"5,6-Dihydrouracil",Medical-Llama3-8B,-1,undefined
CHEBI:15901,exact,direct,"5,6-dihydrouracil",Medical-Llama3-8B,-1,undefined
CHEBI:15901,exact,direct,"dihydropyrimidine-2,4(1H,3H)-dione",Medical-Llama3-8B,-1,undefined
CHEBI:15901,related,direct,"2,4(1H,3H)-Pyrimidinedione, dihydro-",Medical-Llama3-8B,-1,undefined
CHEBI:15901,related,direct,"2,4-Dioxotetrahydropyrimidine",Medical-Llama3-8B,-1,undefined
CHEBI:15901,related,direct,"5,6-Dihydro-2,4-dihydroxypyrimidine",Medical-Llama3-8B,-1,undefined
CHEBI:15901,related,direct,"DIHYDROPYRIMIDINE-2,4(1H,3H)-DIONE",Medical-Llama3-8B,-1,undefined
CHEBI:15901,related,direct,"Dihydro-2,4(1H,3H)-pyrimidinedione",Medical-Llama3-8B,-1,undefined
CHEBI:15901,related,direct,Dihydrouracil,Medical-Llama3-8B,-1,undefined
CHEBI:15901,related,direct,Dihydrouracile,Medical-Llama3-8B,-1,undefined
CHEBI:15901,related,direct,Hydrouracil,Medical-Llama3-8B,-1,undefined
CHEBI:15903,exact,direct,BETA-D-GLUCOSE,Medical-Llama3-8B,-1,undefined
CHEBI:15903,exact,direct,beta-D-Glucose,Medical-Llama3-8B,-1,undefined
CHEBI:15903,exact,direct,beta-D-glucopyranose,Medical-Llama3-8B,-1,undefined
CHEBI:15903,exact,direct,beta-D-glucose,Medical-Llama3-8B,-1,undefined
CHEBI:15903,related,direct,D-gluco-Hexose,Medical-Llama3-8B,-1,undefined
CHEBI:15903,related,direct,"WURCS=2.0/1,1,0/[a2122h-1b_1-5]/1/",Medical-Llama3-8B,-1,undefined
CHEBI:15904,exact,direct,Long-chain fatty acid,Medical-Llama3-8B,-1,undefined
CHEBI:15904,related,direct,Higher fatty acid,Medical-Llama3-8B,-1,undefined
CHEBI:15904,related,direct,LCFA,Medical-Llama3-8B,-1,undefined
CHEBI:15904,related,direct,LCFAs,Medical-Llama3-8B,-1,undefined
CHEBI:15904,related,direct,long-chain fatty acids,Medical-Llama3-8B,-1,undefined
CHEBI:15963,exact,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",Medical-Llama3-8B,-1,undefined
CHEBI:15963,exact,direct,Ribitol,Medical-Llama3-8B,-1,undefined
CHEBI:15963,exact,direct,meso-ribitol,Medical-Llama3-8B,-1,undefined
CHEBI:15963,exact,direct,ribitol,Medical-Llama3-8B,-1,undefined
CHEBI:15963,related,direct,"(2R,3s,4S)-pentane-1,2,3,4,5-pentol",Medical-Llama3-8B,-1,undefined
CHEBI:15963,related,direct,Adonitol,Medical-Llama3-8B,-1,undefined
CHEBI:15963,related,direct,D-Adonitol,Medical-Llama3-8B,-1,undefined
CHEBI:15963,related,direct,D-Ribitol,Medical-Llama3-8B,-1,undefined
CHEBI:15963,related,direct,L-ribitol,Medical-Llama3-8B,-1,undefined
CHEBI:15966,exact,direct,(2R)-2-aminopentanedioic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15966,exact,direct,D-Glutamic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15966,exact,direct,D-glutamic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15966,related,direct,(R)-2-aminopentanedioic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15966,related,direct,D-2-Aminoglutaric acid,Medical-Llama3-8B,-1,undefined
CHEBI:15966,related,direct,D-Glutaminic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15966,related,direct,D-Glutaminsaeure,Medical-Llama3-8B,-1,undefined
CHEBI:15966,related,direct,DGL,Medical-Llama3-8B,-1,undefined
CHEBI:15966,related,direct,glutamic acid D-form,Medical-Llama3-8B,-1,undefined
CHEBI:15999,exact,direct,3-(4-hydroxyphenyl)-2-oxopropanoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15999,exact,direct,4-hydroxyphenylpyruvic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15999,related,direct,(4-hydroxyphenyl)pyruvic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15999,related,direct,(p-hydroxyphenyl)pyruvic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15999,related,direct,3-(4-HYDROXY-PHENYL)PYRUVIC ACID,Medical-Llama3-8B,-1,undefined
CHEBI:15999,related,direct,3-(4-hydroxyphenyl)pyruvic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15999,related,direct,3-(p-hydroxyphenyl)-2-oxopropanoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15999,related,direct,4-hydroxy alpha-oxobenzenepropanoic acid,Medical-Llama3-8B,-1,undefined
CHEBI:15999,related,direct,p-Hydroxyphenylpyruvic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16004,exact,direct,(2R)-2-hydroxypropanoate,Medical-Llama3-8B,-1,undefined
CHEBI:16004,exact,direct,(R)-lactate,Medical-Llama3-8B,-1,undefined
CHEBI:16004,related,direct,D-2-hydroxypropanoate,Medical-Llama3-8B,-1,undefined
CHEBI:16004,related,direct,D-2-hydroxypropionate,Medical-Llama3-8B,-1,undefined
CHEBI:16004,related,direct,D-lactate,Medical-Llama3-8B,-1,undefined
CHEBI:16010,exact,direct,5-OXOPROLINE,Medical-Llama3-8B,-1,undefined
CHEBI:16010,exact,direct,5-Oxoproline,Medical-Llama3-8B,-1,undefined
CHEBI:16010,exact,direct,5-oxoproline,Medical-Llama3-8B,-1,undefined
CHEBI:16010,exact,direct,5-oxopyrrolidine-2-carboxylic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16010,related,direct,2-pyrrolidone-5-carboxylic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16010,related,direct,5-Pyrrolidone-2-carboxylic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16010,related,direct,5-oxo-DL-proline,Medical-Llama3-8B,-1,undefined
CHEBI:16010,related,direct,Glp,Medical-Llama3-8B,-1,undefined
CHEBI:16010,related,direct,Pyroglutamate,Medical-Llama3-8B,-1,undefined
CHEBI:16010,related,direct,Pyroglutamic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16015,exact,direct,(2S)-2-aminopentanedioic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16015,exact,direct,L-Glutamic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16015,exact,direct,L-glutamic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16015,related,direct,(S)-2-aminopentanedioic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16015,related,direct,(S)-glutamic acid,Medical-Llama3-8B,-1,undefined
CHEBI:16015,related,direct,E,Medical-Llama3-8B,-1,undefined
CHEBI:16015,related,direct,GLUTAMIC ACID,Medical-Llama3-8B,-1,undefined
CHEBI:16015,related,direct,Glu,Medical-Llama3-8B,-1,undefined
CHEBI:16015,related,direct,Glutamate,Medical-Llama3-8B,-1,undefined
